# started on Wed Sep 16 16:23:23 2026

17.068015485,S1,1,7748933,,uncore_imc_0/cas_count_read/,1004000113,100.00,,
17.068015485,S1,1,5467044,,uncore_imc_0/cas_count_write/,1004000050,100.00,,
17.068015485,S1,1,7750113,,uncore_imc_1/cas_count_read/,1003999948,100.00,,
17.068015485,S1,1,5468936,,uncore_imc_1/cas_count_write/,1003999685,100.00,,
17.068015485,S1,1,7784468,,uncore_imc_2/cas_count_read/,1003999648,100.00,,
17.068015485,S1,1,5464333,,uncore_imc_2/cas_count_write/,1003999642,100.00,,
17.068015485,S1,1,7783271,,uncore_imc_3/cas_count_read/,1003999644,100.00,,
17.068015485,S1,1,5465833,,uncore_imc_3/cas_count_write/,1003999524,100.00,,
17.068015485,S1,1,7756102,,uncore_imc_4/cas_count_read/,1003999468,100.00,,
17.068015485,S1,1,5468926,,uncore_imc_4/cas_count_write/,1003999225,100.00,,
17.068015485,S1,1,7754752,,uncore_imc_5/cas_count_read/,1003999224,100.00,,
17.068015485,S1,1,5467954,,uncore_imc_5/cas_count_write/,1003999067,100.00,,
17.068015485,S1,1,7689093,,uncore_imc_6/cas_count_read/,1003999047,100.00,,
17.068015485,S1,1,5465279,,uncore_imc_6/cas_count_write/,1003998917,100.00,,
17.068015485,S1,1,7688665,,uncore_imc_7/cas_count_read/,1003998975,100.00,,
17.068015485,S1,1,5462875,,uncore_imc_7/cas_count_write/,1003998889,100.00,,
17.068015485,S1,1,181521126,,uncore_upi_0/event=0x02,umask=0x0f/,1003998756,100.00,,
17.068015485,S1,1,181522764,,uncore_upi_1/event=0x02,umask=0x0f/,1003998812,100.00,,
17.068015485,S1,1,181522593,,uncore_upi_2/event=0x02,umask=0x0f/,1003998324,100.00,,
18.072010743,S0,1,111533,,uncore_imc_0/cas_count_read/,1003999642,100.00,,
18.072010743,S0,1,97789,,uncore_imc_0/cas_count_write/,1003999552,100.00,,
18.072010743,S0,1,113368,,uncore_imc_1/cas_count_read/,1003999652,100.00,,
18.072010743,S0,1,98314,,uncore_imc_1/cas_count_write/,1003999747,100.00,,
18.072010743,S0,1,108228,,uncore_imc_2/cas_count_read/,1003999810,100.00,,
18.072010743,S0,1,98103,,uncore_imc_2/cas_count_write/,1003999660,100.00,,
18.072010743,S0,1,106994,,uncore_imc_3/cas_count_read/,1003999381,100.00,,
18.072010743,S0,1,98508,,uncore_imc_3/cas_count_write/,1003999477,100.00,,
18.072010743,S0,1,111425,,uncore_imc_4/cas_count_read/,1003999665,100.00,,
18.072010743,S0,1,98706,,uncore_imc_4/cas_count_write/,1003999827,100.00,,
18.072010743,S0,1,113133,,uncore_imc_5/cas_count_read/,1003999839,100.00,,
18.072010743,S0,1,98416,,uncore_imc_5/cas_count_write/,1003999859,100.00,,
18.072010743,S0,1,113042,,uncore_imc_6/cas_count_read/,1003999848,100.00,,
18.072010743,S0,1,98589,,uncore_imc_6/cas_count_write/,1004000063,100.00,,
18.072010743,S0,1,105352,,uncore_imc_7/cas_count_read/,1004000082,100.00,,
18.072010743,S0,1,99178,,uncore_imc_7/cas_count_write/,1004000121,100.00,,
18.072010743,S0,1,92067525,,uncore_upi_0/event=0x02,umask=0x0f/,1004000075,100.00,,
18.072010743,S0,1,92062638,,uncore_upi_1/event=0x02,umask=0x0f/,1004000080,100.00,,
18.072010743,S0,1,92067732,,uncore_upi_2/event=0x02,umask=0x0f/,1004000080,100.00,,
18.072010743,S1,1,7749704,,uncore_imc_0/cas_count_read/,1004001965,100.00,,
18.072010743,S1,1,5471518,,uncore_imc_0/cas_count_write/,1004001972,100.00,,
18.072010743,S1,1,7751175,,uncore_imc_1/cas_count_read/,1004001991,100.00,,
18.072010743,S1,1,5475195,,uncore_imc_1/cas_count_write/,1004001988,100.00,,
18.072010743,S1,1,7785384,,uncore_imc_2/cas_count_read/,1004002111,100.00,,
18.072010743,S1,1,5471364,,uncore_imc_2/cas_count_write/,1004002060,100.00,,
18.072010743,S1,1,7784051,,uncore_imc_3/cas_count_read/,1004002056,100.00,,
18.072010743,S1,1,5473090,,uncore_imc_3/cas_count_write/,1004002015,100.00,,
18.072010743,S1,1,7757454,,uncore_imc_4/cas_count_read/,1004002012,100.00,,
18.072010743,S1,1,5476852,,uncore_imc_4/cas_count_write/,1004001940,100.00,,
18.072010743,S1,1,7755599,,uncore_imc_5/cas_count_read/,1004001920,100.00,,
18.072010743,S1,1,5471185,,uncore_imc_5/cas_count_write/,1004001973,100.00,,
18.072010743,S1,1,7690177,,uncore_imc_6/cas_count_read/,1004001934,100.00,,
18.072010743,S1,1,5475274,,uncore_imc_6/cas_count_write/,1004002064,100.00,,
18.072010743,S1,1,7688956,,uncore_imc_7/cas_count_read/,1004002110,100.00,,
18.072010743,S1,1,5470365,,uncore_imc_7/cas_count_write/,1004002218,100.00,,
18.072010743,S1,1,181522071,,uncore_upi_0/event=0x02,umask=0x0f/,1004002118,100.00,,
18.072010743,S1,1,181519389,,uncore_upi_1/event=0x02,umask=0x0f/,1004002028,100.00,,
18.072010743,S1,1,181520973,,uncore_upi_2/event=0x02,umask=0x0f/,1004001950,100.00,,
19.075985893,S0,1,111514,,uncore_imc_0/cas_count_read/,1004002554,100.00,,
19.075985893,S0,1,97875,,uncore_imc_0/cas_count_write/,1004002563,100.00,,
19.075985893,S0,1,110702,,uncore_imc_1/cas_count_read/,1004002383,100.00,,
19.075985893,S0,1,98205,,uncore_imc_1/cas_count_write/,1004002192,100.00,,
19.075985893,S0,1,109221,,uncore_imc_2/cas_count_read/,1004002084,100.00,,
19.075985893,S0,1,98683,,uncore_imc_2/cas_count_write/,1004002221,100.00,,
19.075985893,S0,1,106628,,uncore_imc_3/cas_count_read/,1004002217,100.00,,
19.075985893,S0,1,98433,,uncore_imc_3/cas_count_write/,1004002077,100.00,,
19.075985893,S0,1,111022,,uncore_imc_4/cas_count_read/,1004001970,100.00,,
19.075985893,S0,1,98523,,uncore_imc_4/cas_count_write/,1004001893,100.00,,
19.075985893,S0,1,112917,,uncore_imc_5/cas_count_read/,1004001921,100.00,,
19.075985893,S0,1,98670,,uncore_imc_5/cas_count_write/,1004001878,100.00,,
19.075985893,S0,1,113138,,uncore_imc_6/cas_count_read/,1004001877,100.00,,
19.075985893,S0,1,98726,,uncore_imc_6/cas_count_write/,1004001677,100.00,,
19.075985893,S0,1,105859,,uncore_imc_7/cas_count_read/,1004001691,100.00,,
19.075985893,S0,1,98785,,uncore_imc_7/cas_count_write/,1004001660,100.00,,
19.075985893,S0,1,92067048,,uncore_upi_0/event=0x02,umask=0x0f/,1004001869,100.00,,
19.075985893,S0,1,92064969,,uncore_upi_1/event=0x02,umask=0x0f/,1004001960,100.00,,
19.075985893,S0,1,92065536,,uncore_upi_2/event=0x02,umask=0x0f/,1004001680,100.00,,
19.075985893,S1,1,7750681,,uncore_imc_0/cas_count_read/,1004002132,100.00,,
19.075985893,S1,1,5467996,,uncore_imc_0/cas_count_write/,1004002058,100.00,,
19.075985893,S1,1,7751420,,uncore_imc_1/cas_count_read/,1004002020,100.00,,
19.075985893,S1,1,5474633,,uncore_imc_1/cas_count_write/,1004002042,100.00,,
19.075985893,S1,1,7785451,,uncore_imc_2/cas_count_read/,1004001977,100.00,,
19.075985893,S1,1,5469679,,uncore_imc_2/cas_count_write/,1004002000,100.00,,
19.075985893,S1,1,7784721,,uncore_imc_3/cas_count_read/,1004002000,100.00,,
19.075985893,S1,1,5472803,,uncore_imc_3/cas_count_write/,1004002009,100.00,,
19.075985893,S1,1,7757329,,uncore_imc_4/cas_count_read/,1004001992,100.00,,
19.075985893,S1,1,5474064,,uncore_imc_4/cas_count_write/,1004001912,100.00,,
19.075985893,S1,1,7756619,,uncore_imc_5/cas_count_read/,1004001932,100.00,,
19.075985893,S1,1,5469365,,uncore_imc_5/cas_count_write/,1004001929,100.00,,
19.075985893,S1,1,7689911,,uncore_imc_6/cas_count_read/,1004001964,100.00,,
19.075985893,S1,1,5473796,,uncore_imc_6/cas_count_write/,1004001920,100.00,,
19.075985893,S1,1,7689689,,uncore_imc_7/cas_count_read/,1004001848,100.00,,
19.075985893,S1,1,5469629,,uncore_imc_7/cas_count_write/,1004001754,100.00,,
19.075985893,S1,1,181560654,,uncore_upi_0/event=0x02,umask=0x0f/,1004001992,100.00,,
19.075985893,S1,1,181560798,,uncore_upi_1/event=0x02,umask=0x0f/,1004002012,100.00,,
19.075985893,S1,1,181558692,,uncore_upi_2/event=0x02,umask=0x0f/,1004001932,100.00,,
20.080017487,S0,1,109117,,uncore_imc_0/cas_count_read/,1004022147,100.00,,
20.080017487,S0,1,97813,,uncore_imc_0/cas_count_write/,1004021685,100.00,,
20.080017487,S0,1,109672,,uncore_imc_1/cas_count_read/,1004022043,100.00,,
20.080017487,S0,1,97985,,uncore_imc_1/cas_count_write/,1004022139,100.00,,
20.080017487,S0,1,108192,,uncore_imc_2/cas_count_read/,1004022305,100.00,,
20.080017487,S0,1,98350,,uncore_imc_2/cas_count_write/,1004022234,100.00,,
20.080017487,S0,1,106245,,uncore_imc_3/cas_count_read/,1004022254,100.00,,
20.080017487,S0,1,98833,,uncore_imc_3/cas_count_write/,1004022322,100.00,,
20.080017487,S0,1,110516,,uncore_imc_4/cas_count_read/,1004022533,100.00,,
20.080017487,S0,1,98196,,uncore_imc_4/cas_count_write/,1004022561,100.00,,
20.080017487,S0,1,111236,,uncore_imc_5/cas_count_read/,1004022534,100.00,,
20.080017487,S0,1,98179,,uncore_imc_5/cas_count_write/,1004022749,100.00,,
20.080017487,S0,1,112058,,uncore_imc_6/cas_count_read/,1004022831,100.00,,
20.080017487,S0,1,98515,,uncore_imc_6/cas_count_write/,1004022871,100.00,,
20.080017487,S0,1,104342,,uncore_imc_7/cas_count_read/,1004022929,100.00,,
20.080017487,S0,1,98688,,uncore_imc_7/cas_count_write/,1004022919,100.00,,
20.080017487,S0,1,92072547,,uncore_upi_0/event=0x02,umask=0x0f/,1004022831,100.00,,
20.080017487,S0,1,92068101,,uncore_upi_1/event=0x02,umask=0x0f/,1004022606,100.00,,
20.080017487,S0,1,92076579,,uncore_upi_2/event=0x02,umask=0x0f/,1004022882,100.00,,
20.080017487,S1,1,7752163,,uncore_imc_0/cas_count_read/,1004020370,100.00,,
20.080017487,S1,1,5480324,,uncore_imc_0/cas_count_write/,1004020378,100.00,,
20.080017487,S1,1,7752939,,uncore_imc_1/cas_count_read/,1004020627,100.00,,
20.080017487,S1,1,5481844,,uncore_imc_1/cas_count_write/,1004020592,100.00,,
20.080017487,S1,1,7786702,,uncore_imc_2/cas_count_read/,1004020538,100.00,,
20.080017487,S1,1,5480546,,uncore_imc_2/cas_count_write/,1004020534,100.00,,
20.080017487,S1,1,7786205,,uncore_imc_3/cas_count_read/,1004020504,100.00,,
20.080017487,S1,1,5484704,,uncore_imc_3/cas_count_write/,1004020528,100.00,,
20.080017487,S1,1,7758656,,uncore_imc_4/cas_count_read/,1004020512,100.00,,
20.080017487,S1,1,5482520,,uncore_imc_4/cas_count_write/,1004020508,100.00,,
20.080017487,S1,1,7757560,,uncore_imc_5/cas_count_read/,1004020492,100.00,,
20.080017487,S1,1,5479265,,uncore_imc_5/cas_count_write/,1004020468,100.00,,
20.080017487,S1,1,7691602,,uncore_imc_6/cas_count_read/,1004020468,100.00,,
20.080017487,S1,1,5486655,,uncore_imc_6/cas_count_write/,1004020416,100.00,,
20.080017487,S1,1,7691244,,uncore_imc_7/cas_count_read/,1004020476,100.00,,
20.080017487,S1,1,5480359,,uncore_imc_7/cas_count_write/,1004020456,100.00,,
20.080017487,S1,1,181598085,,uncore_upi_0/event=0x02,umask=0x0f/,1004020382,100.00,,
20.080017487,S1,1,181597050,,uncore_upi_1/event=0x02,umask=0x0f/,1004020326,100.00,,
20.080017487,S1,1,181597797,,uncore_upi_2/event=0x02,umask=0x0f/,1004020354,100.00,,
21.084034175,S0,1,395576,,uncore_imc_0/cas_count_read/,1003976213,100.00,,
21.084034175,S0,1,146097,,uncore_imc_0/cas_count_write/,1003976635,100.00,,
21.084034175,S0,1,393447,,uncore_imc_1/cas_count_read/,1003976477,100.00,,
21.084034175,S0,1,145756,,uncore_imc_1/cas_count_write/,1003976442,100.00,,
21.084034175,S0,1,393028,,uncore_imc_2/cas_count_read/,1003976283,100.00,,
21.084034175,S0,1,145841,,uncore_imc_2/cas_count_write/,1003976213,100.00,,
21.084034175,S0,1,390384,,uncore_imc_3/cas_count_read/,1003976192,100.00,,
21.084034175,S0,1,146369,,uncore_imc_3/cas_count_write/,1003976270,100.00,,
21.084034175,S0,1,394522,,uncore_imc_4/cas_count_read/,1003976221,100.00,,
21.084034175,S0,1,145901,,uncore_imc_4/cas_count_write/,1003976103,100.00,,
21.084034175,S0,1,396953,,uncore_imc_5/cas_count_read/,1003976206,100.00,,
21.084034175,S0,1,146065,,uncore_imc_5/cas_count_write/,1003976101,100.00,,
21.084034175,S0,1,396269,,uncore_imc_6/cas_count_read/,1003975944,100.00,,
21.084034175,S0,1,146501,,uncore_imc_6/cas_count_write/,1003975934,100.00,,
21.084034175,S0,1,389161,,uncore_imc_7/cas_count_read/,1003975843,100.00,,
21.084034175,S0,1,145949,,uncore_imc_7/cas_count_write/,1003975824,100.00,,
21.084034175,S0,1,99221688,,uncore_upi_0/event=0x02,umask=0x0f/,1003975854,100.00,,
21.084034175,S0,1,99218061,,uncore_upi_1/event=0x02,umask=0x0f/,1003975964,100.00,,
21.084034175,S0,1,99214875,,uncore_upi_2/event=0x02,umask=0x0f/,1003975918,100.00,,
21.084034175,S1,1,8828009,,uncore_imc_0/cas_count_read/,1003981910,100.00,,
21.084034175,S1,1,5505754,,uncore_imc_0/cas_count_write/,1003982324,100.00,,
21.084034175,S1,1,8830257,,uncore_imc_1/cas_count_read/,1003982178,100.00,,
21.084034175,S1,1,5507404,,uncore_imc_1/cas_count_write/,1003982270,100.00,,
21.084034175,S1,1,8860971,,uncore_imc_2/cas_count_read/,1003982280,100.00,,
21.084034175,S1,1,5502169,,uncore_imc_2/cas_count_write/,1003982300,100.00,,
21.084034175,S1,1,8861172,,uncore_imc_3/cas_count_read/,1003982296,100.00,,
21.084034175,S1,1,5506111,,uncore_imc_3/cas_count_write/,1003982525,100.00,,
21.084034175,S1,1,8840589,,uncore_imc_4/cas_count_read/,1003982478,100.00,,
21.084034175,S1,1,5505933,,uncore_imc_4/cas_count_write/,1003982856,100.00,,
21.084034175,S1,1,8839196,,uncore_imc_5/cas_count_read/,1003982860,100.00,,
21.084034175,S1,1,5506993,,uncore_imc_5/cas_count_write/,1003982880,100.00,,
21.084034175,S1,1,8765241,,uncore_imc_6/cas_count_read/,1003982849,100.00,,
21.084034175,S1,1,5508169,,uncore_imc_6/cas_count_write/,1003982858,100.00,,
21.084034175,S1,1,8762185,,uncore_imc_7/cas_count_read/,1003982801,100.00,,
21.084034175,S1,1,5503290,,uncore_imc_7/cas_count_write/,1003982984,100.00,,
21.084034175,S1,1,181525788,,uncore_upi_0/event=0x02,umask=0x0f/,1003983036,100.00,,
21.084034175,S1,1,181522485,,uncore_upi_1/event=0x02,umask=0x0f/,1003983166,100.00,,
21.084034175,S1,1,181525059,,uncore_upi_2/event=0x02,umask=0x0f/,1003983236,100.00,,
22.087996699,S0,1,112863,,uncore_imc_0/cas_count_read/,1003999324,100.00,,
22.087996699,S0,1,97907,,uncore_imc_0/cas_count_write/,1003999083,100.00,,
22.087996699,S0,1,111011,,uncore_imc_1/cas_count_read/,1003999374,100.00,,
22.087996699,S0,1,98043,,uncore_imc_1/cas_count_write/,1003999585,100.00,,
22.087996699,S0,1,109591,,uncore_imc_2/cas_count_read/,1003999502,100.00,,
22.087996699,S0,1,98055,,uncore_imc_2/cas_count_write/,1003999526,100.00,,
22.087996699,S0,1,105968,,uncore_imc_3/cas_count_read/,1003999614,100.00,,
22.087996699,S0,1,98186,,uncore_imc_3/cas_count_write/,1003999449,100.00,,
22.087996699,S0,1,110496,,uncore_imc_4/cas_count_read/,1003999296,100.00,,
22.087996699,S0,1,98479,,uncore_imc_4/cas_count_write/,1003999376,100.00,,
22.087996699,S0,1,112929,,uncore_imc_5/cas_count_read/,1003999258,100.00,,
22.087996699,S0,1,98101,,uncore_imc_5/cas_count_write/,1003999174,100.00,,
22.087996699,S0,1,113107,,uncore_imc_6/cas_count_read/,1003999261,100.00,,
22.087996699,S0,1,98713,,uncore_imc_6/cas_count_write/,1003999217,100.00,,
22.087996699,S0,1,105231,,uncore_imc_7/cas_count_read/,1003999221,100.00,,
22.087996699,S0,1,98503,,uncore_imc_7/cas_count_write/,1003999442,100.00,,
22.087996699,S0,1,92123100,,uncore_upi_0/event=0x02,umask=0x0f/,1003999417,100.00,,
22.087996699,S0,1,92119734,,uncore_upi_1/event=0x02,umask=0x0f/,1003999316,100.00,,
22.087996699,S0,1,92122632,,uncore_upi_2/event=0x02,umask=0x0f/,1003999331,100.00,,
22.087996699,S1,1,7754529,,uncore_imc_0/cas_count_read/,1003989970,100.00,,
22.087996699,S1,1,5483145,,uncore_imc_0/cas_count_write/,1003989576,100.00,,
22.087996699,S1,1,7756224,,uncore_imc_1/cas_count_read/,1003989696,100.00,,
22.087996699,S1,1,5481041,,uncore_imc_1/cas_count_write/,1003989610,100.00,,
22.087996699,S1,1,7789498,,uncore_imc_2/cas_count_read/,1003989654,100.00,,
22.087996699,S1,1,5485240,,uncore_imc_2/cas_count_write/,1003989616,100.00,,
22.087996699,S1,1,7788623,,uncore_imc_3/cas_count_read/,1003989630,100.00,,
22.087996699,S1,1,5481108,,uncore_imc_3/cas_count_write/,1003989407,100.00,,
22.087996699,S1,1,7761090,,uncore_imc_4/cas_count_read/,1003989466,100.00,,
22.087996699,S1,1,5482431,,uncore_imc_4/cas_count_write/,1003989174,100.00,,
22.087996699,S1,1,7760184,,uncore_imc_5/cas_count_read/,1003989208,100.00,,
22.087996699,S1,1,5484619,,uncore_imc_5/cas_count_write/,1003989196,100.00,,
22.087996699,S1,1,7693934,,uncore_imc_6/cas_count_read/,1003989240,100.00,,
22.087996699,S1,1,5481771,,uncore_imc_6/cas_count_write/,1003989214,100.00,,
22.087996699,S1,1,7694312,,uncore_imc_7/cas_count_read/,1003989259,100.00,,
22.087996699,S1,1,5484765,,uncore_imc_7/cas_count_write/,1003989100,100.00,,
22.087996699,S1,1,181604178,,uncore_upi_0/event=0x02,umask=0x0f/,1003989000,100.00,,
22.087996699,S1,1,181600866,,uncore_upi_1/event=0x02,umask=0x0f/,1003989020,100.00,,
22.087996699,S1,1,181605141,,uncore_upi_2/event=0x02,umask=0x0f/,1003988992,100.00,,
23.092034800,S0,1,1024076,,uncore_imc_0/cas_count_read/,1004001517,100.00,,
23.092034800,S0,1,114282,,uncore_imc_0/cas_count_write/,1004001914,100.00,,
23.092034800,S0,1,1022235,,uncore_imc_1/cas_count_read/,1004001579,100.00,,
23.092034800,S0,1,114490,,uncore_imc_1/cas_count_write/,1004001446,100.00,,
23.092034800,S0,1,1023950,,uncore_imc_2/cas_count_read/,1004001534,100.00,,
23.092034800,S0,1,114160,,uncore_imc_2/cas_count_write/,1004001515,100.00,,
23.092034800,S0,1,1019575,,uncore_imc_3/cas_count_read/,1004001439,100.00,,
23.092034800,S0,1,114592,,uncore_imc_3/cas_count_write/,1004001589,100.00,,
23.092034800,S0,1,1023976,,uncore_imc_4/cas_count_read/,1004001560,100.00,,
23.092034800,S0,1,114605,,uncore_imc_4/cas_count_write/,1004001398,100.00,,
23.092034800,S0,1,1024912,,uncore_imc_5/cas_count_read/,1004001412,100.00,,
23.092034800,S0,1,114021,,uncore_imc_5/cas_count_write/,1004001501,100.00,,
23.092034800,S0,1,1033733,,uncore_imc_6/cas_count_read/,1004001633,100.00,,
23.092034800,S0,1,114454,,uncore_imc_6/cas_count_write/,1004002374,100.00,,
23.092034800,S0,1,1024859,,uncore_imc_7/cas_count_read/,1004002901,100.00,,
23.092034800,S0,1,114085,,uncore_imc_7/cas_count_write/,1004002786,100.00,,
23.092034800,S0,1,93385557,,uncore_upi_0/event=0x02,umask=0x0f/,1004002782,100.00,,
23.092034800,S0,1,93389076,,uncore_upi_1/event=0x02,umask=0x0f/,1004002796,100.00,,
23.092034800,S0,1,93391569,,uncore_upi_2/event=0x02,umask=0x0f/,1004002801,100.00,,
23.092034800,S1,1,7093389,,uncore_imc_0/cas_count_read/,1004033026,100.00,,
23.092034800,S1,1,5552910,,uncore_imc_0/cas_count_write/,1004032962,100.00,,
23.092034800,S1,1,7094646,,uncore_imc_1/cas_count_read/,1004032774,100.00,,
23.092034800,S1,1,5555343,,uncore_imc_1/cas_count_write/,1004032775,100.00,,
23.092034800,S1,1,7127964,,uncore_imc_2/cas_count_read/,1004032793,100.00,,
23.092034800,S1,1,5552547,,uncore_imc_2/cas_count_write/,1004032818,100.00,,
23.092034800,S1,1,7127298,,uncore_imc_3/cas_count_read/,1004032990,100.00,,
23.092034800,S1,1,5555892,,uncore_imc_3/cas_count_write/,1004032988,100.00,,
23.092034800,S1,1,7101399,,uncore_imc_4/cas_count_read/,1004032988,100.00,,
23.092034800,S1,1,5555838,,uncore_imc_4/cas_count_write/,1004032942,100.00,,
23.092034800,S1,1,7100978,,uncore_imc_5/cas_count_read/,1004032925,100.00,,
23.092034800,S1,1,5554728,,uncore_imc_5/cas_count_write/,1004032902,100.00,,
23.092034800,S1,1,7041960,,uncore_imc_6/cas_count_read/,1004032923,100.00,,
23.092034800,S1,1,5555911,,uncore_imc_6/cas_count_write/,1004032912,100.00,,
23.092034800,S1,1,7041925,,uncore_imc_7/cas_count_read/,1004032906,100.00,,
23.092034800,S1,1,5551616,,uncore_imc_7/cas_count_write/,1004032916,100.00,,
23.092034800,S1,1,166139262,,uncore_upi_0/event=0x02,umask=0x0f/,1004032884,100.00,,
23.092034800,S1,1,166136859,,uncore_upi_1/event=0x02,umask=0x0f/,1004032814,100.00,,
23.092034800,S1,1,166136211,,uncore_upi_2/event=0x02,umask=0x0f/,1004032860,100.00,,
24.096049726,S0,1,4660024,,uncore_imc_0/cas_count_read/,1003998533,100.00,,
24.096049726,S0,1,168524,,uncore_imc_0/cas_count_write/,1003998448,100.00,,
24.096049726,S0,1,4657996,,uncore_imc_1/cas_count_read/,1003998486,100.00,,
24.096049726,S0,1,169102,,uncore_imc_1/cas_count_write/,1003998396,100.00,,
24.096049726,S0,1,4673969,,uncore_imc_2/cas_count_read/,1003998223,100.00,,
24.096049726,S0,1,169740,,uncore_imc_2/cas_count_write/,1003998241,100.00,,
24.096049726,S0,1,4668936,,uncore_imc_3/cas_count_read/,1003998219,100.00,,
24.096049726,S0,1,169634,,uncore_imc_3/cas_count_write/,1003998149,100.00,,
24.096049726,S0,1,4667574,,uncore_imc_4/cas_count_read/,1003998059,100.00,,
24.096049726,S0,1,168703,,uncore_imc_4/cas_count_write/,1003998376,100.00,,
24.096049726,S0,1,4659666,,uncore_imc_5/cas_count_read/,1003998403,100.00,,
24.096049726,S0,1,168805,,uncore_imc_5/cas_count_write/,1003998280,100.00,,
24.096049726,S0,1,4710922,,uncore_imc_6/cas_count_read/,1003998143,100.00,,
24.096049726,S0,1,169519,,uncore_imc_6/cas_count_write/,1003997400,100.00,,
24.096049726,S0,1,4698760,,uncore_imc_7/cas_count_read/,1003996869,100.00,,
24.096049726,S0,1,170082,,uncore_imc_7/cas_count_write/,1003996917,100.00,,
24.096049726,S0,1,102895515,,uncore_upi_0/event=0x02,umask=0x0f/,1003996899,100.00,,
24.096049726,S0,1,102887280,,uncore_upi_1/event=0x02,umask=0x0f/,1003997122,100.00,,
24.096049726,S0,1,102893814,,uncore_upi_2/event=0x02,umask=0x0f/,1003996916,100.00,,
24.096049726,S1,1,4434033,,uncore_imc_0/cas_count_read/,1003970040,100.00,,
24.096049726,S1,1,6084843,,uncore_imc_0/cas_count_write/,1003970202,100.00,,
24.096049726,S1,1,4435201,,uncore_imc_1/cas_count_read/,1003970214,100.00,,
24.096049726,S1,1,6083507,,uncore_imc_1/cas_count_write/,1003970225,100.00,,
24.096049726,S1,1,4466341,,uncore_imc_2/cas_count_read/,1003970205,100.00,,
24.096049726,S1,1,6084157,,uncore_imc_2/cas_count_write/,1003970210,100.00,,
24.096049726,S1,1,4464851,,uncore_imc_3/cas_count_read/,1003970088,100.00,,
24.096049726,S1,1,6083984,,uncore_imc_3/cas_count_write/,1003970076,100.00,,
24.096049726,S1,1,4444933,,uncore_imc_4/cas_count_read/,1003970132,100.00,,
24.096049726,S1,1,6083800,,uncore_imc_4/cas_count_write/,1003970130,100.00,,
24.096049726,S1,1,4444200,,uncore_imc_5/cas_count_read/,1003970115,100.00,,
24.096049726,S1,1,6085420,,uncore_imc_5/cas_count_write/,1003970142,100.00,,
24.096049726,S1,1,4423126,,uncore_imc_6/cas_count_read/,1003970101,100.00,,
24.096049726,S1,1,6084053,,uncore_imc_6/cas_count_write/,1003970136,100.00,,
24.096049726,S1,1,4423349,,uncore_imc_7/cas_count_read/,1003970135,100.00,,
24.096049726,S1,1,6084042,,uncore_imc_7/cas_count_write/,1003970084,100.00,,
24.096049726,S1,1,103616856,,uncore_upi_0/event=0x02,umask=0x0f/,1003970112,100.00,,
24.096049726,S1,1,103616568,,uncore_upi_1/event=0x02,umask=0x0f/,1003970122,100.00,,
24.096049726,S1,1,103617639,,uncore_upi_2/event=0x02,umask=0x0f/,1003970198,100.00,,
25.100010615,S0,1,4547196,,uncore_imc_0/cas_count_read/,1004001746,100.00,,
25.100010615,S0,1,167130,,uncore_imc_0/cas_count_write/,1004000850,100.00,,
25.100010615,S0,1,4542696,,uncore_imc_1/cas_count_read/,1004000652,100.00,,
25.100010615,S0,1,168331,,uncore_imc_1/cas_count_write/,1004000826,100.00,,
25.100010615,S0,1,4559783,,uncore_imc_2/cas_count_read/,1004000893,100.00,,
25.100010615,S0,1,167571,,uncore_imc_2/cas_count_write/,1004000906,100.00,,
25.100010615,S0,1,4554422,,uncore_imc_3/cas_count_read/,1004000938,100.00,,
25.100010615,S0,1,168309,,uncore_imc_3/cas_count_write/,1004000862,100.00,,
25.100010615,S0,1,4553443,,uncore_imc_4/cas_count_read/,1004001050,100.00,,
25.100010615,S0,1,168124,,uncore_imc_4/cas_count_write/,1004001121,100.00,,
25.100010615,S0,1,4540712,,uncore_imc_5/cas_count_read/,1004001121,100.00,,
25.100010615,S0,1,167320,,uncore_imc_5/cas_count_write/,1004001137,100.00,,
25.100010615,S0,1,4595395,,uncore_imc_6/cas_count_read/,1004001121,100.00,,
25.100010615,S0,1,168259,,uncore_imc_6/cas_count_write/,1004001124,100.00,,
25.100010615,S0,1,4583754,,uncore_imc_7/cas_count_read/,1004001130,100.00,,
25.100010615,S0,1,168415,,uncore_imc_7/cas_count_write/,1004001121,100.00,,
25.100010615,S0,1,103900482,,uncore_upi_0/event=0x02,umask=0x0f/,1004001121,100.00,,
25.100010615,S0,1,103903911,,uncore_upi_1/event=0x02,umask=0x0f/,1004000916,100.00,,
25.100010615,S0,1,103904388,,uncore_upi_2/event=0x02,umask=0x0f/,1004001154,100.00,,
25.100010615,S1,1,4477637,,uncore_imc_0/cas_count_read/,1004020760,100.00,,
25.100010615,S1,1,6135272,,uncore_imc_0/cas_count_write/,1004020548,100.00,,
25.100010615,S1,1,4478293,,uncore_imc_1/cas_count_read/,1004020518,100.00,,
25.100010615,S1,1,6141559,,uncore_imc_1/cas_count_write/,1004020530,100.00,,
25.100010615,S1,1,4509946,,uncore_imc_2/cas_count_read/,1004020562,100.00,,
25.100010615,S1,1,6138703,,uncore_imc_2/cas_count_write/,1004020516,100.00,,
25.100010615,S1,1,4508687,,uncore_imc_3/cas_count_read/,1004020462,100.00,,
25.100010615,S1,1,6138621,,uncore_imc_3/cas_count_write/,1004020444,100.00,,
